length,b1,nbar,colless,sackin,treeness,simulated
0.3033480930407200,39.97714865394400,13.89655172413790,0.2372093023255810,13.89655172413790,0.23961972725151700,0
0.4901061153470000,33.59759535699940,14.35632183908050,0.2508891928864570,14.35632183908050,0.3411875270464800,0
0.2778746465164530,36.20621344940480,15.71264367816090,0.28700410396716800,15.71264367816090,0.2586561247365740,0
0.5900190937384980,36.66566310245840,16.770114942528700,0.3192886456908350,16.770114942528700,0.3183926042158620,0
0.4642564361160180,37.27094700535100,12.942528735632200,0.213406292749658,12.942528735632200,0.24056068856908300,0
0.13874565695179000,36.26833913013450,13.241379310344800,0.22270861833105300,13.241379310344800,0.29278968250501300,0
0.3233888351336880,38.81833913013450,16.18390804597700,0.2987688098495210,16.18390804597700,0.2626269973715390,0
0.33132507445625600,37.74575553015960,12.850574712643700,0.21395348837209300,12.850574712643700,0.22921781959705800,0
0.23229912819509000,39.08035933215470,13.724137931034500,0.2320109439124490,13.724137931034500,0.2630112509546360,0
0.2991950968632640,39.72075553015960,12.816091954023000,0.2109439124487000,12.816091954023000,0.2598093455005430,0
0.08307768865442300,40.550950335354400,12.080459770114900,0.19124487004104000,12.080459770114900,0.30054829866104700,0
0.3179137920751630,38.79181252774580,17.229885057471300,0.3269493844049250,17.229885057471300,0.2578890366187210,0
0.36333214145714100,41.61595817775350,14.218390804597700,0.24705882352941200,14.218390804597700,0.2759544450551810,0
0.2958369390626750,41.022739657143700,12.275862068965500,0.19699042407660700,12.275862068965500,0.265109489459274,0
0.14271829575182000,38.662025998821300,17.321839080459800,0.3231190150478800,17.321839080459800,0.19159361993361900,0
0.4199577853136510,38.93750218929750,14.183908045977000,0.2456908344733240,14.183908045977000,0.32548872689773100,0
0.27140997272300000,38.79492643172180,16.54022988505750,0.3028727770177840,16.54022988505750,0.2992963701541840,0
0.21305932432446000,40.05048198727730,15.494252873563200,0.2834473324213410,15.494252873563200,0.2616700035740400,0
0.2516400063473940,38.8759805627759,15.908045977011500,0.2894664842681260,15.908045977011500,0.3309957709434010,0
0.36942974559389000,39.81165379758710,17.321839080459800,0.32968536251710000,17.321839080459800,0.3362876215615160,0
0.4329738735128000,42.965596800000800,13.71264367816090,0.2344733242134060,13.71264367816090,0.25474999680322100,0
0.4980951024634600,44.21574299883130,11.862068965517200,0.18549931600547200,11.862068965517200,0.2985186515967720,0
0.4798108957996260,35.82430198370600,11.597701149425300,0.18084815321477400,11.597701149425300,0.2383344508764470,0
0.28992612514438500,41.330822363910600,12.64367816091950,0.2073871409028730,12.64367816091950,0.2516747511913320,0
0.4832806237346290,41.227148653944,14.586206896551700,0.2563611491108070,14.586206896551700,0.2411486872488600,0
0.2777669470930680,42.971549180953200,14.149425287356300,0.2432284541723670,14.149425287356300,0.225643974454368,0
0.318640413734724,42.575958177753500,13.344827586206900,0.22735978112175100,13.344827586206900,0.2830823816550210,0
0.4344859763940010,40.45441971621510,14.609195402298800,0.2563611491108070,14.609195402298800,0.2913056998800020,0
0.37578352821960200,41.102148653944,14.482758620689700,0.2560875512995900,14.482758620689700,0.2836753436078590,0
0.43658537119891800,38.432307384102700,12.0,0.18276333789329700,12.0,0.23346681804701900,0
0.26845465853949700,41.23061019240560,15.298850574712600,0.2689466484268130,15.298850574712600,0.2767527678377610,0
0.1838990248177250,36.177171038966400,15.034482758620700,0.2725034199726400,15.034482758620700,0.2590712110079230,0
0.2520879057008200,37.23111690791220,16.379310344827600,0.3034199726402190,16.379310344827600,0.28725210020471200,0
0.3395529199691000,40.229235062323300,12.10344827586210,0.19069767441860500,12.10344827586210,0.24225500686648700,0
0.4899694299416680,39.82643230952060,11.965517241379300,0.18467852257181900,11.965517241379300,0.24255570800596800,0
0.6983671808154020,41.45333913013450,12.850574712643700,0.21121751025991800,12.850574712643700,0.2287233873305940,0
0.23799103990510000,39.95375834055370,14.344827586206900,0.2506155950752390,14.344827586206900,0.2495194773722550,0
0.2893373689955980,36.32624511304050,16.770114942528700,0.3121751025991790,16.770114942528700,0.2795726460864890,0
0.3353566350192340,42.02923506232330,11.195402298850600,0.16908344733242100,11.195402298850600,0.2468458045664970,0
0.36940542184748,39.71394352573890,15.0,0.26839945280437800,15.0,0.24913954084994100,0
43.72680928761360,41.27318931068930,10.402298850574700,0.14692202462380300,10.402298850574700,0.0017866688753966300,1
43.80200933734250,43.488106338106400,9.689655172413790,0.11901504787961700,9.689655172413790,0.0032537176999664100,1
43.77603975749260,40.396602009102000,10.264367816092000,0.1409028727770180,10.264367816092000,0.003074248377845300,1
43.767041284754700,42.98291153291150,8.965517241379310,0.10287277701778400,8.965517241379310,0.002922924903679710,1
43.77741877677390,42.69471125279950,11.402298850574700,0.16963064295485600,11.402298850574700,0.0029524565901768400,1
43.81007561405510,40.37382062382060,9.586206896551720,0.11819425444596400,9.586206896551720,0.00398148863208537,1
43.76941334587690,42.285750360750400,9.091954022988510,0.1091655266757870,9.091954022988510,0.003067364961239990,1
43.72846963359200,42.050407925407900,10.32183908045980,0.14227086183310500,10.32183908045980,0.002020847968447110,1
43.790469066071200,40.09326506826510,9.586206896551720,0.11874145006839900,9.586206896551720,0.0029577502106275700,1
43.74389591338710,40.72991858932260,11.379310344827600,0.1707250341997260,11.379310344827600,0.0022165513796169200,1
43.740427170386000,40.15069970878800,10.586206896551700,0.15020519835841300,10.586206896551700,0.002118618370432880,1
43.829858840799500,44.32739205239210,9.816091954022990,0.12859097127223000,9.816091954022990,0.0035080402930767700,1
43.76141427595070,39.03834082584080,9.965517241379310,0.13433652530779800,9.965517241379310,0.002647675876953310,1
43.8221196698794,37.11591643650470,10.862068965517200,0.15677154582763300,10.862068965517200,0.002755571111014850,1
43.753132300979000,43.66624486624490,10.735632183908000,0.14610123119015000,10.735632183908000,0.002080137496162670,1
43.740126733815800,38.11279404719810,10.954022988505700,0.15294117647058800,10.954022988505700,0.002060743013126960,1
43.759177958636000,36.55936881745710,10.804597701149400,0.1493844049247610,10.804597701149400,0.002085783418154310,1
43.741054313099700,39.04499795440200,12.689655172413800,0.20191518467852300,12.689655172413800,0.0017503281324916400,1
43.74457323594860,38.860620343708600,10.528735632183900,0.14281805745554000,10.528735632183900,0.0019972963529631300,1
43.77556172354670,42.81707459207460,9.735632183908050,0.12448700410396700,9.735632183908050,0.002770534888771920,1
43.795328829908500,39.99709220518050,10.39080459770120,0.14883720930232600,10.39080459770120,0.0032355732001905800,1
43.7597806834715,43.3851874432757,11.919540229885100,0.18303693570451400,11.919540229885100,0.0023681444087474700,1
43.796018020971800,41.955505605505600,10.379310344827600,0.13761969904240800,10.379310344827600,0.002902938227804970,1
43.79322369895030,46.060130147630200,10.091954022988500,0.13406292749658000,10.091954022988500,0.00287891861532539,1
43.781772430521600,41.61559680000080,10.89655172413790,0.1570451436388510,10.89655172413790,0.0028223290285603500,1
43.7667897314959,42.32735597735600,10.022988505747100,0.13679890560875500,10.022988505747100,0.0032293886739050200,1
43.739154351891500,39.8465852559893,12.20689655172410,0.18714090287277700,12.20689655172410,0.002065136881392330,1
43.780282045864700,44.54838772338780,11.045977011494300,0.15348837209302300,11.045977011494300,0.0025765318411755600,1
43.80942846668880,40.6040888634929,10.528735632183900,0.14883720930232600,10.528735632183900,0.003233888767160150,1
43.74817912659160,40.68271312021310,10.885057471264400,0.15567715458276300,10.885057471264400,0.002007211588409120,1
43.77355162555370,38.744997954402000,12.25287356321840,0.18714090287277700,12.25287356321840,0.0024941877908998300,1
43.74296389184480,43.059429867518100,10.850574712643700,0.1575923392612860,10.850574712643700,0.0020706658040338400,1
43.860893168792900,47.14243534243540,8.781609195402300,0.09685362517099860,8.781609195402300,0.004556053701679250,1
43.76990158127440,39.943123951212200,10.356321839080500,0.14254445964432300,10.356321839080500,0.002663369494400890,1
43.7790786280097,41.78374125874130,10.701149425287400,0.15020519835841300,10.701149425287400,0.0028336572461991,1
43.75927343307120,42.36965395715400,11.022988505747100,0.1518467852257180,11.022988505747100,0.002165203690867300,1
43.764815974062800,42.66350316350320,9.482758620689660,0.11244870041039700,9.482758620689660,0.002154447859703900,1
43.76800656626880,40.78288655788660,10.091954022988500,0.13789329685362500,10.091954022988500,0.00297151128132843,1
43.75503381693410,41.02569970878800,10.60919540229890,0.14528043775649800,10.60919540229890,0.0022745166002121300,1
43.741608858592100,40.84538655788660,10.551724137931000,0.1411764705882350,10.551724137931000,0.0019753168123344000,1
43.81632578808630,38.88493173493180,9.74712643678161,0.12476060191518500,9.74712643678161,0.003258349957429830,1
43.77824479539220,43.18053058053060,10.448275862069000,0.14692202462380300,10.448275862069000,0.00310360297791953,1
43.83322338992180,39.2697112527995,12.35632183908050,0.19726402188782500,12.35632183908050,0.0038500389860022700,1
43.743838553870100,43.50516983016990,9.379310344827580,0.11655266757865900,9.379310344827580,0.002488851194055260,1
43.83694117309040,43.47636391386390,10.183908045977000,0.14008207934336500,10.183908045977000,0.004010329429957930,1
43.76053284051610,44.169058719058700,9.505747126436780,0.1097127222982220,9.505747126436780,0.0025256985565801800,1
43.729990531955800,43.723820623820600,10.459770114942500,0.1493844049247610,10.459770114942500,0.00229126182328157,1
43.84619497345620,44.214155697243900,9.655172413793100,0.12311901504788000,9.655172413793100,0.004448633872865560,1
43.72529251865860,40.88436881745710,11.770114942528700,0.1734610123119020,11.770114942528700,0.0019992252907253200,1
43.82301900285770,44.07183649683650,9.356321839080460,0.11108071135430900,9.356321839080460,0.003843998685370080,1
43.801067508170100,42.83796522105350,10.597701149425300,0.1521203830369360,10.597701149425300,0.0033578051907302600,1
43.76854461229910,44.64074299883130,11.586206896551700,0.17948016415868700,11.586206896551700,0.0023960231587611200,1
43.78721567402680,44.18374125874130,9.57471264367816,0.12175102599179200,9.57471264367816,0.0031291847800817200,1
43.761861400836700,45.16386391386390,9.517241379310340,0.12093023255814000,9.517241379310340,0.0028283787050178100,1
43.714952706056200,46.543030580530600,10.459770114942500,0.14500683994528000,10.459770114942500,0.0018436515140076500,1
43.811643046578300,41.16498542307370,11.367816091954000,0.16279069767441900,11.367816091954000,0.002846347254918660,1
43.85094668581540,43.721439671439700,9.448275862068970,0.11381668946648400,9.448275862068970,0.004139904460151840,1
43.72631254041860,42.19337457777860,12.172413793103400,0.19233926128591000,12.172413793103400,0.0019940893997749000,1
43.75580071051240,43.37874486624490,11.091954022988500,0.16716826265389900,11.091954022988500,0.00244431474092976,1
43.74230799887560,43.060130147630200,10.402298850574700,0.13761969904240800,10.402298850574700,0.002505031070977010,1
43.77654409661650,42.64957819957820,9.459770114942530,0.120109439124487,9.459770114942530,0.002931544472761900,1
43.74800917298500,41.37243173493180,10.79310344827590,0.15512995896032800,10.79310344827590,0.002256122034535630,1
43.79698377387410,40.7197112527995,10.160919540229900,0.14008207934336500,10.160919540229900,0.0033359234500466200,1
43.80604712200130,40.36132062382060,11.10344827586210,0.15649794801641600,11.10344827586210,0.003510322288996490,1
43.77375025119990,39.067617002021000,12.367816091954000,0.1997264021887830,12.367816091954000,0.0024394317269404300,1
43.782628419742000,39.97465034965040,9.597701149425290,0.12229822161422700,9.597701149425290,0.003178954894124060,1
43.76234635169250,43.18284256593080,11.609195402298800,0.16689466484268100,11.609195402298800,0.002275527298482790,1
43.79126440875560,43.02526680835510,11.908045977011500,0.18221614227086200,11.908045977011500,0.0029975470263401400,1
43.78626349344400,41.60374486624490,10.459770114942500,0.14610123119015000,10.459770114942500,0.0024907495962961200,1
43.79215469012840,43.51207819957820,10.022988505747100,0.13406292749658000,10.022988505747100,0.0033397178739899400,1
43.825954589333400,39.85567616508020,10.804597701149400,0.15978112175102600,10.804597701149400,0.0038086769714011800,1
43.7537164445951,40.48839812148640,10.494252873563200,0.15075239398084800,10.494252873563200,0.002306326871688720,1
43.777411934905600,42.36429681429680,9.74712643678161,0.12640218878249000,9.74712643678161,0.0031094979911110600,1
43.757404147429900,38.76047414487820,10.20689655172410,0.1411764705882350,10.20689655172410,0.002230316699900720,1
43.757019680215000,43.16693347502170,10.551724137931000,0.1411764705882350,10.551724137931000,0.0024304259906973100,1
43.77967622853450,43.895755530159600,11.379310344827600,0.17400820793433700,11.379310344827600,0.002598394159575270,1
43.78863425040920,41.54538655788660,11.25287356321840,0.16662106703146400,11.25287356321840,0.002689469908221470,1
43.76317758076390,42.63493173493180,9.701149425287360,0.1225718194254450,9.701149425287360,0.002507409269853440,1
43.78303742770700,41.61326867576870,11.74712643678160,0.17564979480164200,11.74712643678160,0.002752331219311040,1
43.794318209946200,40.67930531370940,12.666666666666700,0.20902872777017800,12.666666666666700,0.0035560189852954700,1
43.82879448937930,41.738398121486400,10.034482758620700,0.13105335157318700,10.034482758620700,0.00354036513601456,1
43.7651387543631,39.149379786879800,9.977011494252870,0.12859097127223000,9.977011494252870,0.0026780395357590900,1
43.78270646192030,45.019221056721100,9.597701149425290,0.11846785225718200,9.597701149425290,0.002538398525512330,1
43.784349756165500,40.2717314548197,10.919540229885100,0.15649794801641600,10.919540229885100,0.002665825667583230,1
43.764436747136800,43.646241258741300,11.183908045977000,0.16114911080711400,11.183908045977000,0.002628633690915470,1
43.75782497482690,42.33334443334450,9.298850574712650,0.11135430916552700,9.298850574712650,0.002715349379025840,1
43.77283311950300,43.5525543900544,10.89655172413790,0.15376196990424100,10.89655172413790,0.0026439734369261400,1
43.79514656650370,42.34346348096350,10.586206896551700,0.15348837209302300,10.586206896551700,0.0029488560241076400,1
43.7577159047271,42.71148296148300,9.28735632183908,0.11053351573187400,9.28735632183908,0.002939141320959240,1
43.777945127472700,43.4606203437086,10.839080459770100,0.15458276333789300,10.839080459770100,0.0030454874092711600,1
43.80983280821160,39.92762278571100,10.402298850574700,0.14582763337893300,10.402298850574700,0.0038519230503660400,1
43.798525447611200,40.23909840159840,10.42528735632180,0.14801641586867300,10.42528735632180,0.002971264329031970,1
43.872959331229800,45.49471125279950,11.045977011494300,0.16005471956224300,11.045977011494300,0.0036319935575919400,1
43.85710102363680,42.40516983016990,9.57471264367816,0.11846785225718200,9.57471264367816,0.004405394010716810,1
43.7782774651056,40.84590172899000,10.24137931034480,0.14199726402188800,10.24137931034480,0.0028338983251565300,1
43.777019808395200,43.82645728454560,10.758620689655200,0.15540355677154600,10.758620689655200,0.0027705365183688000,1
43.74192691879890,44.75060633810640,10.60919540229890,0.14418604651162800,10.60919540229890,0.0021522897278228000,1
43.786473884352600,40.63568931068930,10.264367816092000,0.14199726402188800,10.264367816092000,0.002901194222249200,1
43.79021119294190,40.622775732179800,12.034482758620700,0.19288645690834500,12.034482758620700,0.002816581621430460,1
43.832775981478500,39.67234283174690,11.689655172413800,0.18030095759233900,11.689655172413800,0.0031529475669521100,1
43.77579028422460,40.5654872904873,9.586206896551720,0.11326949384404900,9.586206896551720,0.0025814907875949900,1
43.753750147898900,42.507263466667500,12.804597701149400,0.212311901504788,12.804597701149400,0.002291862995898330,1
43.742464305249700,39.91068931068930,9.505747126436780,0.11846785225718200,9.505747126436780,0.002171324297302200,1
43.766193467438900,43.56624486624490,9.540229885057470,0.11819425444596400,9.540229885057470,0.0034552678449987000,1
43.85616545759420,44.48360014168840,11.390804597701200,0.16990424076607400,11.390804597701200,0.004513628604987190,1
43.74345471147910,38.15542553851380,10.402298850574700,0.14363885088919300,10.402298850574700,0.002105244657711830,1
43.7305475891262,42.906721056721100,10.39080459770120,0.14610123119015000,10.39080459770120,0.0019377941177897400,1
43.74970110719390,40.15993173493180,9.586206896551720,0.12640218878249000,9.586206896551720,0.002472280768283730,1
43.78690126358360,40.954161013565100,11.839080459770100,0.18604651162790700,11.839080459770100,0.003274183534458010,1
43.78002767407920,44.769816294816300,9.551724137931030,0.11409028727770200,9.551724137931030,0.002896253207956350,1
43.80275634291110,40.36826506826510,9.919540229885060,0.13105335157318700,9.919540229885060,0.002741235797504050,1
43.75235658546460,38.40967227217230,10.885057471264400,0.16169630642954900,10.885057471264400,0.0019849535281286100,1
43.748842873910000,44.560130147630200,11.20689655172410,0.16224350205198400,11.20689655172410,0.002061170030732770,1
43.76429643925310,46.20836940836940,9.25287356321839,0.10642954856361100,9.25287356321839,0.0028609700837003200,1
43.81193366752460,42.58428366868770,11.781609195402300,0.1835841313269490,11.781609195402300,0.0030281447481658100,1
43.779171496843000,46.32695915195920,9.620689655172420,0.120109439124487,9.620689655172420,0.003156886078269830,1
43.773204392973600,42.834790617878900,12.482758620689700,0.1997264021887830,12.482758620689700,0.002641824041623460,1
43.748774006966500,42.33637791946620,11.172413793103400,0.160328317373461,11.172413793103400,0.0021990489482937700,1
43.7688650546726,41.08623172063580,10.482758620689700,0.1389876880984950,10.482758620689700,0.0025632300416161800,1
43.74360822012130,38.97728701037530,10.804597701149400,0.16142270861833100,10.804597701149400,0.0022266932570101700,1
43.76474068570920,43.938665501165500,10.137931034482800,0.1362517099863200,10.137931034482800,0.002943492655552110,1
43.763232684451300,39.52792624042630,10.643678160919500,0.14719562243502100,10.643678160919500,0.0025689688569383400,1
43.82208078385090,40.86809897618720,10.71264367816090,0.15595075239398100,10.71264367816090,0.0032487769468111600,1
43.846815390954100,43.04276320085150,11.0,0.16060191518467900,11.0,0.004355934336263620,1
43.732294579764900,36.6311090655131,10.885057471264400,0.1578659370725030,10.885057471264400,0.002095356036712080,1
43.76744360147040,44.1351874432757,11.137931034482800,0.16443228454172400,11.137931034482800,0.0026866852366998500,1
43.7887456686658,42.82616550116550,10.057471264367800,0.13597811217510300,10.057471264367800,0.0028946481509913600,1
43.83436815816820,41.9572634666675,13.0,0.2169630642954860,13.0,0.004003900964341800,1
43.78264827941320,43.359559884559900,8.586206896551720,0.08618331053351570,8.586206896551720,0.002950343029898810,1
43.76913826617890,42.235620343708600,10.471264367816100,0.14965800273597800,10.471264367816100,0.0030815388669409500,1
43.832717324207000,42.15993173493170,9.862068965517240,0.13406292749658000,9.862068965517240,0.0033378809230303600,1
43.75817498143740,37.27075553015960,10.781609195402300,0.1570451436388510,10.781609195402300,0.002646533579539110,1
43.78387006207790,41.17847748656570,10.551724137931000,0.14829001367989100,10.551724137931000,0.0025698903229599500,1
43.75867372130680,43.277355977356,10.666666666666700,0.14993160054719600,10.666666666666700,0.0022445866502280800,1
43.7638910488348,40.35214081154490,12.379310344827600,0.20054719562243500,12.379310344827600,0.0019899868807083400,1
43.779844076675400,43.031721056721100,9.275862068965520,0.11299589603283200,9.275862068965520,0.003197210352528920,1
43.88190008481040,41.51624486624490,9.39080459770115,0.11573187414500700,9.39080459770115,0.0050340511458887600,1
43.7586117179553,42.565054390054400,10.057471264367800,0.1337893296853630,10.057471264367800,0.0023436527329958200,1
43.79536836475860,41.68742219682620,10.942528735632200,0.16196990424076600,10.942528735632200,0.003517733576065830,1
43.762289512321900,42.077554390054400,10.482758620689700,0.1466484268125860,10.482758620689700,0.002706874109349520,1
43.745952198459000,44.28850316350320,9.367816091954020,0.10861833105335200,9.367816091954020,0.0027087193535299600,1
43.83480805366230,42.626165501165500,10.057471264367800,0.13597811217510300,10.057471264367800,0.004153826760100090,1
43.79540379894830,44.98191946941950,10.28735632183910,0.1447332421340630,10.28735632183910,0.0034338761504019700,1
43.79550667973850,41.49853330793730,11.71264367816090,0.1704514363885090,11.71264367816090,0.0033208909172266400,1
43.74507129191100,43.777331002331000,10.885057471264400,0.14746922024623800,10.885057471264400,0.0022148178059201400,1
43.78222867126290,40.193030580530600,10.42528735632180,0.13652530779753800,10.42528735632180,0.003021681411557910,1
43.7910125481299,39.636810819899100,10.517241379310300,0.14911080711354300,10.517241379310300,0.0030001793606404000,1
43.78889183325830,42.40910200910200,10.563218390804600,0.1409028727770180,10.563218390804600,0.0028167617566742900,1
43.7694137310011,42.25012060952470,11.114942528735600,0.16005471956224300,11.114942528735600,0.002808127078735390,1
43.752176049818700,40.418374577778600,13.436781609195400,0.22571819425444600,13.436781609195400,0.0019822445964517500,1
43.762853959558700,44.74471125279950,11.379310344827600,0.17017783857729100,11.379310344827600,0.0023448614889115300,1
43.81279096411680,43.45949883449890,10.0,0.13187414500684000,10.0,0.003454306370763940,1
43.7434358631989,44.68810633810640,10.689655172413800,0.1466484268125860,10.689655172413800,0.0023837624482113600,1
43.723105380701800,41.15993173493170,10.183908045977000,0.133515731874145,10.183908045977000,0.0018820885669196200,1
43.77425307748680,41.02906388846790,12.724137931034500,0.2076607387140900,12.724137931034500,0.0024061474097204900,1
43.775557924562500,43.19882062382060,9.977011494252870,0.13461012311901500,9.977011494252870,0.0027236748330167600,1
43.75113306500560,44.56736637545460,11.379310344827600,0.17236662106703100,11.379310344827600,0.00266150118642997,1
43.77471942146140,41.48632062382060,10.229885057471300,0.13461012311901500,10.229885057471300,0.0030834455832610800,1
43.77822269735100,40.9665366496249,10.137931034482800,0.13515731874145000,10.137931034482800,0.003021491005396470,1
43.77502955444990,43.285887723387700,11.091954022988500,0.16005471956224300,11.091954022988500,0.002506711630938550,1
43.78664551391790,46.84763014763020,10.701149425287400,0.14746922024623800,10.701149425287400,0.003145472690442970,1
43.76263704797790,39.340779073867300,10.93103448275860,0.1633378932968540,10.93103448275860,0.0024533364514073900,1
43.80942080806410,41.54763014763020,10.160919540229900,0.133515731874145,10.160919540229900,0.003309566809487000,1
43.79163344607940,41.32670791111200,12.20689655172410,0.1948016415868670,12.20689655172410,0.0026344559276956400,1
43.75681051800150,40.437422196826200,10.344827586206900,0.14719562243502100,10.344827586206900,0.002700185145589330,1
43.751567759158700,44.05715395715400,9.275862068965520,0.11135430916552700,9.275862068965520,0.0025831153090449900,1
43.7736996230038,42.9684634809635,11.505747126436800,0.16716826265389900,11.505747126436800,0.002673024001439980,1
43.7773375126704,40.08493173493180,9.482758620689660,0.11244870041039700,9.482758620689660,0.002722514870097840,1
43.763014946841900,39.74326506826510,9.563218390804600,0.11545827633378900,9.563218390804600,0.0025297652893829,1
43.742014272929700,43.27338772338780,10.310344827586200,0.14582763337893300,10.310344827586200,0.0018421399322651200,1
43.8142641315884,37.32411240720070,10.89655172413790,0.15266757865937100,10.89655172413790,0.003569572768358160,1
43.73037907128500,38.89337457777860,11.011494252873600,0.15923392612859100,11.011494252873600,0.0018372948818592300,1
43.75184722763550,38.349156399156400,10.39080459770120,0.14062927496580000,10.39080459770120,0.0018683942641649,1
43.76428051540290,40.4515984015984,10.057471264367800,0.1337893296853630,10.057471264367800,0.0024700291892875800,1
43.78383641473610,39.66245004995010,10.839080459770100,0.15677154582763300,10.839080459770100,0.002289302725978010,1
43.801373971332300,39.627355977356000,10.114942528735600,0.13679890560875500,10.114942528735600,0.002725136325201090,1
43.940423843534,38.106955544455500,11.597701149425300,0.17701778385772900,11.597701149425300,0.004102567630402290,1
43.798503839754700,44.426598401598400,9.74712643678161,0.12421340629275000,9.74712643678161,0.003424341214102420,1
43.782989961502000,43.1336001416884,11.724137931034500,0.17291381668946600,11.724137931034500,0.0024390709991673700,1
43.82593479983550,44.25289838730240,11.735632183908000,0.17482900136798900,11.735632183908000,0.003828762158062870,1
43.778939733232000,42.70810994561000,10.32183908045980,0.14336525307797500,10.32183908045980,0.002879095493540620,1
43.789940230399000,41.205963480963500,10.28735632183910,0.14035567715458300,10.28735632183910,0.0027502211384750300,1
43.802082010685400,42.29283216783220,9.655172413793100,0.11819425444596400,9.655172413793100,0.003749806388619070,1
43.77984660111440,44.28807026307030,9.67816091954023,0.1225718194254450,9.67816091954023,0.002707919999846560,1
43.762609054475800,41.19326506826510,9.79310344827586,0.12311901504788000,9.79310344827586,0.0027895311426667100,1
43.832479750259900,44.18291153291160,9.908045977011490,0.13187414500684000,9.908045977011490,0.0040578570534426400,1
43.75468068239170,41.018463480963500,11.32183908045980,0.16716826265389900,11.32183908045980,0.002270741105128690,1
43.83576851929030,44.26922105672110,10.080459770114900,0.13488372093023300,10.080459770114900,0.004223159896951560,1
43.80095912846950,41.315487290487300,9.885057471264370,0.12749658002736000,9.885057471264370,0.003330673754650650,1
43.76106931045820,39.432713120213100,9.93103448275862,0.12859097127223000,9.93103448275862,0.0027120446532847800,1
43.78369138288880,41.77804458613280,11.126436781609200,0.16361149110807100,11.126436781609200,0.002776553579235650,1
43.74416373390600,45.415512265512300,9.24137931034483,0.10177838577291400,9.24137931034483,0.0022774498977206100,1
43.772151278287400,41.00182913491740,10.551724137931000,0.14883720930232600,10.551724137931000,0.003083331373349430,1
43.76033941906060,41.76415569724400,10.42528735632180,0.14582763337893300,10.42528735632180,0.0028945508384716700,1
43.81990342538690,41.46741036741040,10.459770114942500,0.13953488372093000,10.459770114942500,0.003224225912794960,1
43.80332729596080,42.803477486565800,11.367816091954000,0.17537619699042400,11.367816091954000,0.0030395031517143400,1
43.76724854499110,45.94346348096350,9.655172413793100,0.11819425444596400,9.655172413793100,0.00317616069181768,1
43.801336040016200,41.9201441532324,10.827586206896600,0.14883720930232600,10.827586206896600,0.003266606777006680,1
43.784633159828300,40.96375887184710,10.218390804597700,0.1387140902872780,10.218390804597700,0.0030002737317497500,1
43.81873481641290,42.40506478815300,10.816091954023000,0.1595075239398090,10.816091954023000,0.003112178646881920,1
43.726582608964400,41.86956505396910,10.758620689655200,0.15430916552667600,10.758620689655200,0.002000271626177610,1
43.748917539547000,42.738398121486400,11.20689655172410,0.1595075239398090,11.20689655172410,0.0018842300499101000,1
43.78050772062700,42.417074592074600,10.264367816092000,0.13105335157318700,10.264367816092000,0.002938893815841430,1
43.792904939470100,44.1809634809635,9.551724137931030,0.12175102599179200,9.551724137931030,0.0033590587653985000,1
43.74660106813040,39.922739657143700,13.160919540229900,0.22024623803009600,13.160919540229900,0.002074184472193290,1
43.741910543289800,41.75715395715400,9.298850574712650,0.1146374829001370,9.298850574712650,0.002520915895821580,1
43.75922696316510,39.610620343708600,10.908045977011500,0.1540355677154580,10.908045977011500,0.002128248048964230,1
43.74879096914130,41.36325192265600,11.804597701149400,0.18248974008207900,11.804597701149400,0.002465446715768850,1
43.79634644941170,40.82728701037530,11.091954022988500,0.1578659370725030,11.091954022988500,0.002458947449054850,1
43.74595104693730,44.32338772338780,10.045977011494300,0.13461012311901500,10.045977011494300,0.002473497398213730,1
43.74003037635420,40.672630147630100,9.71264367816092,0.12448700410396700,9.71264367816092,0.0022386332791686400,1
43.82254398632210,43.57338772338780,10.264367816092000,0.1409028727770180,10.264367816092000,0.003942229855658730,1
43.77208775609550,44.627554390054400,10.689655172413800,0.15266757865937100,10.689655172413800,0.002864064711461780,1
43.78226948745040,39.57048368298370,10.333333333333300,0.1392612859097130,10.333333333333300,0.002879361158591870,1
43.799568182542600,42.29590172899000,11.482758620689700,0.17537619699042400,11.482758620689700,0.0035603350677799700,1
43.81046455363390,36.47827023767430,11.310344827586200,0.17017783857729100,11.310344827586200,0.0037289406757586400,1
43.80063676622410,40.82021312021310,10.459770114942500,0.14829001367989100,10.459770114942500,0.002506322740960480,1
43.761256472902300,41.136879786879800,9.666666666666670,0.13050615595075200,9.666666666666670,0.002558863590212600,1
43.7887605102453,40.24395367704190,10.74712643678160,0.1523939808481530,10.74712643678160,0.0031269790579085600,1
43.83086389257530,44.24448051948050,8.988505747126440,0.1012311901504790,8.988505747126440,0.003934291840544460,1
43.76799221516070,38.52764776073600,11.413793103448300,0.16279069767441900,11.413793103448300,0.002313506104978530,1
43.78293037295770,40.593807478211500,10.942528735632200,0.16580027359781100,10.942528735632200,0.0025014855951164800,1
43.81569096501650,38.749915259319300,11.448275862069000,0.1789329685362520,11.448275862069000,0.003447542545454910,1
43.74220972999160,41.125266808355100,12.862068965517200,0.2082079343365250,12.862068965517200,0.0021201646507823200,1
43.81878040119740,43.99977661227660,11.35632183908050,0.17181942544459600,11.35632183908050,0.0030790347946844300,1
43.74664513121040,43.058600141688400,11.379310344827600,0.16963064295485600,11.379310344827600,0.0019629488915584000,1
43.84072216851780,42.76562465312470,10.689655172413800,0.14993160054719600,10.689655172413800,0.0037601159116968800,1
